79,45,0
79,0,160
77,50,0
77,0,240
76,43,0
76,0,720
72,45,720
72,0,480
80,53,0
80,0,480
72,48,0
72,0,480
70,40,0
70,0,240
79,49,0
79,0,240
70,40,0
70,0,480
68,40,0
68,0,480
67,43,0
67,0,240
73,50,0
73,0,240
70,46,0
70,0,240
67,47,0
67,0,240
65,43,0
65,0,240
65,47,0
65,0,240
64,39,0
64,0,720
77,65,480
77,0,60
79,51,0
79,0,60
77,56,0
77,0,60
76,53,0
76,0,60
77,64,0
77,0,720
82,55,0
82,0,160
79,46,0
79,0,160
76,45,0
76,0,160
77,50,0
77,0,240
81,43,0
81,0,240
72,50,0
72,0,480
70,46,0
70,0,60
72,41,0
72,0,60
70,46,0
70,0,60
72,41,0
72,0,60
70,46,0
70,0,80
72,43,0
72,0,80
70,43,0
70,0,80
69,50,0
69,0,240
72,43,0
72,0,240
77,50,0
77,0,160
76,41,0
76,0,160
74,41,0
74,0,160
72,47,0
72,0,160
70,40,0
70,0,160
69,40,0
69,0,160
67,50,0
67,0,720
69,43,0
69,0,120
70,38,0
70,0,120
69,47,0
69,0,480
77,66,0
77,0,60
79,51,0
79,0,60
77,56,0
77,0,60
76,54,0
76,0,60
77,66,0
77,0,720
82,55,0
82,0,160
79,46,0
79,0,160
76,45,0
76,0,160
77,50,0
77,0,240
81,43,0
81,0,240
72,50,0
72,0,480
74,50,0
74,0,160
76,46,0
76,0,160
77,46,0
77,0,150
77,54,10
77,0,160
76,48,0
76,0,160
74,48,0
74,0,160
72,51,0
72,0,480
74,50,0
74,0,160
76,47,0
76,0,160
77,47,0
77,0,150
77,53,10
77,0,160
76,46,0
76,0,160
74,43,0
74,0,160
72,53,0
72,0,160
77,47,0
77,0,160
81,50,0
81,0,160
72,56,0
72,0,160
79,49,0
79,0,160
82,53,0
82,0,160
81,61,0
81,0,160
82,46,0
82,0,160
84,46,0
84,0,160
77,50,0
77,0,480
76,46,0
76,0,60
77,41,0
77,0,60
76,46,0
76,0,60
77,41,0
77,0,60
76,46,0
76,0,80
77,43,0
77,0,80
76,43,0
76,0,80
77,55,0
77,0,960
74,42,960
77,50,0
77,0,480
82,50,0
82,0,160
81,46,0
81,0,160
79,45,0
79,0,160
77,50,0
77,0,480
74,55,0
74,0,160
75,48,0
75,0,160
77,48,0
77,0,160
75,55,0
75,0,160
77,48,0
77,0,160
79,48,0
79,0,160
77,53,0
77,0,480
70,44,0
70,0,240
70,45,240
70,0,240
69,46,240
69,0,160
70,40,0
70,0,160
72,40,0
72,0,160
70,45,0
70,0,480
72,45,480
72,0,60
70,40,0
70,0,60
72,46,0
72,0,360
81,46,0
81,0,480
69,38,0
69,0,480
70,45,0
70,0,60
69,40,0
69,0,60
70,46,0
70,0,360
79,46,0
79,0,480
70,38,0
70,0,480
69,51,0
69,0,160
70,41,0
70,0,160
72,41,0
72,0,160
65,45,0
65,0,480
64,41,0
64,0,60
65,36,0
65,0,60
64,41,0
64,0,60
65,36,0
65,0,60
64,41,0
64,0,80
65,38,0
65,0,80
64,38,0
64,0,80
65,49,0
65,0,960
74,42,960
77,50,0
77,0,480
82,50,0
82,0,160
81,46,0
81,0,160
79,45,0
79,0,160
77,50,0
77,0,480
74,55,0
74,0,160
75,48,0
75,0,160
77,48,0
77,0,160
75,55,0
75,0,160
77,48,0
77,0,160
79,48,0
79,0,160
77,53,0
77,0,480
70,44,0
70,0,240
70,45,240
70,0,240
69,46,240
69,0,160
70,40,0
70,0,160
72,40,0
72,0,160
70,45,0
70,0,480
72,45,480
72,0,60
70,40,0
70,0,60
72,46,0
72,0,360
81,46,0
81,0,480
69,38,0
69,0,480
70,45,0
70,0,60
69,40,0
69,0,60
70,46,0
70,0,360
79,46,0
79,0,480
70,38,0
70,0,480
69,51,0
69,0,160
70,41,0
70,0,160
72,41,0
72,0,160
65,45,0
65,0,480
64,41,0
64,0,60
65,36,0
65,0,60
64,41,0
64,0,60
65,36,0
65,0,60
64,41,0
64,0,80
65,38,0
65,0,80
64,38,0
64,0,80
65,49,0
65,0,960
77,50,480
77,0,160
75,46,0
75,0,160
74,40,0
74,0,160
77,50,0
77,0,160
75,45,0
75,0,160
74,41,0
74,0,160
72,51,0
72,0,160
70,46,0
70,0,160
68,41,0
68,0,160
67,54,0
67,0,480
72,50,0
72,0,160
71,45,0
71,0,160
72,41,0
72,0,160
75,53,0
75,0,160
74,47,0
74,0,160
75,47,0
75,0,160
79,50,0
79,0,160
77,46,0
77,0,160
75,40,0
75,0,160
79,50,0
79,0,160
77,45,0
77,0,160
75,41,0
75,0,160
74,51,0
74,0,160
72,46,0
72,0,160
70,41,0
70,0,150
70,50,10
70,0,240
69,43,0
69,0,720
77,47,480
77,0,60
75,42,0
75,0,60
77,48,0
77,0,360
86,48,0
86,0,480
74,39,0
74,0,480
75,47,0
75,0,60
74,42,0
74,0,60
75,48,0
75,0,360
84,48,0
84,0,480
75,39,0
75,0,480
74,51,0
74,0,160
75,41,0
75,0,160
77,41,0
77,0,160
70,45,0
70,0,480
69,41,0
69,0,60
70,36,0
70,0,60
69,41,0
69,0,60
70,36,0
70,0,60
69,41,0
69,0,80
70,38,0
70,0,80
69,38,0
69,0,80
70,49,0
70,0,960
77,50,480
77,0,160
75,46,0
75,0,160
74,40,0
74,0,160
77,50,0
77,0,160
75,45,0
75,0,160
74,41,0
74,0,160
72,51,0
72,0,160
70,46,0
70,0,160
68,41,0
68,0,160
67,54,0
67,0,480
72,50,0
72,0,160
71,45,0
71,0,160
72,41,0
72,0,160
75,53,0
75,0,160
74,47,0
74,0,160
75,47,0
75,0,160
79,50,0
79,0,160
77,46,0
77,0,160
75,40,0
75,0,160
79,50,0
79,0,160
77,45,0
77,0,160
75,41,0
75,0,160
74,51,0
74,0,160
72,46,0
72,0,160
70,41,0
70,0,150
70,50,10
70,0,240
69,43,0
69,0,720
77,47,480
77,0,60
75,42,0
75,0,60
77,48,0
77,0,360
86,48,0
86,0,480
74,39,0
74,0,480
75,47,0
75,0,60
74,42,0
74,0,60
75,48,0
75,0,360
84,48,0
84,0,480
75,39,0
75,0,480
74,51,0
74,0,160
75,41,0
75,0,160
77,41,0
77,0,160
70,45,0
70,0,480
69,41,0
69,0,60
70,36,0
70,0,60
69,41,0
69,0,60
70,36,0
70,0,60
69,41,0
69,0,80
70,38,0
70,0,80
69,38,0
69,0,80
70,49,0
70,0,960
77,64,480
77,0,60
79,51,0
79,0,60
77,56,0
77,0,60
76,51,0
76,0,60
77,62,0
77,0,720
82,50,0
82,0,160
79,46,0
79,0,160
76,45,0
76,0,160
77,50,0
77,0,240
81,43,0
81,0,240
72,50,0
72,0,480
70,46,0
70,0,60
72,41,0
72,0,60
70,46,0
70,0,60
72,41,0
72,0,60
70,46,0
70,0,80
72,43,0
72,0,80
70,43,0
70,0,80
69,50,0
69,0,240
72,43,0
72,0,240
77,50,0
77,0,160
76,41,0
76,0,160
74,41,0
74,0,160
72,47,0
72,0,160
70,40,0
70,0,160
69,40,0
69,0,160
67,50,0
67,0,720
69,43,0
69,0,120
70,38,0
70,0,120
69,47,0
69,0,480
77,64,0
77,0,60
79,51,0
79,0,60
77,56,0
77,0,60
76,54,0
76,0,60
77,65,0
77,0,720
82,58,0
82,0,160
79,46,0
79,0,160
76,45,0
76,0,160
77,50,0
77,0,240
81,43,0
81,0,240
72,50,0
72,0,480
81,50,0
81,0,160
83,46,0
83,0,160
84,46,0
84,0,150
84,54,10
84,0,160
83,48,0
83,0,160
81,48,0
81,0,160
79,53,0
79,0,480
81,50,0
81,0,160
83,47,0
83,0,160
84,47,0
84,0,150
84,53,10
84,0,160
83,46,0
83,0,160
81,46,0
81,0,160
79,50,0
79,0,160
77,44,0
77,0,160
76,44,0
76,0,160
77,48,0
77,0,160
76,45,0
76,0,160
74,45,0
74,0,160
76,50,0
76,0,160
77,46,0
77,0,160
79,46,0
79,0,160
72,50,0
72,0,480
71,46,0
71,0,60
72,41,0
72,0,60
71,46,0
71,0,60
72,41,0
72,0,60
71,46,0
71,0,80
72,43,0
72,0,80
71,43,0
71,0,80
72,50,0
72,0,960
72,50,480
72,0,960
79,50,0
79,0,160
76,46,0
76,0,160
72,45,0
72,0,160
81,50,0
81,0,160
77,45,0
77,0,160
72,45,0
72,0,160
82,55,0
82,0,160
81,48,0
81,0,160
79,48,0
79,0,160
81,54,0
81,0,480
79,53,0
79,0,160
82,50,0
82,0,160
81,47,0
81,0,160
79,51,0
79,0,160
86,55,0
86,0,160
84,49,0
84,0,160
82,54,0
82,0,160
81,50,0
81,0,160
79,45,0
79,0,160
77,50,0
77,0,240
76,43,0
76,0,720
72,45,720
72,0,480
80,53,0
80,0,480
72,48,0
72,0,480
70,40,0
70,0,240
79,49,0
79,0,240
70,40,0
70,0,480
68,40,0
68,0,480
67,43,0
67,0,240
73,50,0
73,0,240
70,46,0
70,0,240
67,47,0
67,0,240
65,43,0
65,0,240
65,47,0
65,0,240
64,39,0
64,0,720
77,65,480
77,0,60
79,51,0
79,0,60
77,56,0
77,0,60
76,53,0
76,0,60
77,64,0
77,0,720
82,55,0
82,0,160
79,46,0
79,0,160
76,45,0
76,0,160
77,50,0
77,0,240
81,43,0
81,0,240
72,50,0
72,0,480
70,46,0
70,0,60
72,41,0
72,0,60
70,46,0
70,0,60
72,41,0
72,0,60
70,46,0
70,0,80
72,43,0
72,0,80
70,43,0
70,0,80
69,50,0
69,0,240
72,43,0
72,0,240
77,50,0
77,0,160
76,41,0
76,0,160
74,41,0
74,0,160
72,47,0
72,0,160
70,40,0
70,0,160
69,40,0
69,0,160
67,50,0
67,0,720
69,43,0
69,0,120
70,38,0
70,0,120
69,47,0
69,0,480
77,66,0
77,0,60
79,51,0
79,0,60
77,56,0
77,0,60
76,54,0
76,0,60
77,66,0
77,0,720
82,55,0
82,0,160
79,46,0
79,0,160
76,45,0
76,0,160
77,50,0
77,0,240
81,43,0
81,0,240
72,50,0
72,0,480
74,50,0
74,0,160
76,46,0
76,0,160
77,46,0
77,0,150
77,54,10
77,0,160
76,48,0
76,0,160
74,48,0
74,0,160
72,51,0
72,0,480
74,50,0
74,0,160
76,47,0
76,0,160
77,47,0
77,0,150
77,53,10
77,0,160
76,46,0
76,0,160
74,43,0
74,0,160
72,53,0
72,0,160
77,47,0
77,0,160
81,50,0
81,0,160
72,56,0
72,0,160
79,49,0
79,0,160
82,53,0
82,0,160
81,61,0
81,0,160
82,46,0
82,0,160
84,46,0
84,0,160
77,50,0
77,0,480
76,46,0
76,0,60
77,41,0
77,0,60
76,46,0
76,0,60
77,41,0
77,0,60
76,46,0
76,0,80
77,43,0
77,0,80
76,43,0
76,0,80
77,55,0
77,0,960
100,0,480
72,40,720
72,0,240
77,45,0
77,0,120
72,40,0
72,0,120
77,41,0
77,0,120
72,42,0
72,0,120
81,48,0
81,0,120
77,44,0
77,0,120
81,44,0
81,0,120
77,45,0
77,0,120
84,55,0
84,0,480
82,47,0
82,0,120
81,44,0
81,0,120
79,44,0
79,0,120
77,44,0
77,0,120
76,44,0
76,0,120
77,45,0
77,0,120
79,46,0
79,0,120
76,44,0
76,0,120
72,47,0
72,0,120
79,39,120
82,47,0
82,0,60
79,39,180
82,46,0
82,0,480
81,45,0
77,38,0
77,0,240
72,40,0
72,0,240
77,45,0
77,0,120
72,40,0
72,0,120
77,41,0
77,0,120
72,42,0
72,0,120
81,48,0
81,0,120
77,44,0
77,0,120
81,44,0
81,0,120
77,45,0
77,0,120
84,55,0
84,0,480
82,47,0
82,0,120
81,44,0
81,0,120
79,44,0
79,0,120
77,44,0
77,0,120
79,40,0
79,0,120
81,41,0
81,0,120
82,42,0
82,0,120
79,40,0
79,0,120
77,43,0
77,0,120
76,43,0
76,0,120
74,43,0
74,0,120
72,43,0
72,0,120
77,46,0
77,0,480
72,40,240
72,0,240
77,45,0
77,0,120
72,40,0
72,0,120
77,41,0
77,0,120
72,42,0
72,0,120
81,48,0
81,0,120
77,44,0
77,0,120
81,44,0
81,0,120
77,45,0
77,0,120
84,55,0
84,0,480
82,47,0
82,0,120
81,44,0
81,0,120
79,44,0
79,0,120
77,44,0
77,0,120
76,44,0
76,0,120
77,45,0
77,0,120
79,46,0
79,0,120
76,44,0
76,0,120
72,47,0
72,0,120
79,39,120
82,47,0
82,0,60
79,39,180
82,46,0
82,0,480
81,45,0
77,38,0
77,0,240
72,40,0
72,0,240
77,45,0
77,0,120
72,40,0
72,0,120
77,42,0
77,0,120
72,42,0
72,0,120
81,49,0
81,0,120
77,44,0
77,0,120
81,46,0
81,0,120
77,46,0
77,0,120
84,48,0
84,0,480
82,47,0
82,0,120
81,44,0
81,0,120
79,44,0
79,0,120
77,44,0
77,0,120
79,40,0
79,0,120
81,41,0
81,0,120
82,42,0
82,0,120
79,40,0
79,0,120
77,43,0
77,0,120
76,43,0
76,0,120
74,43,0
74,0,120
72,43,0
72,0,120
77,46,0
77,0,480
72,42,240
72,0,240
82,45,0
82,0,120
82,39,120
82,0,120
82,44,120
82,0,120
86,47,120
86,0,120
82,43,0
82,0,120
81,50,0
81,0,480
84,50,240
84,0,240
76,57,0
76,0,120
76,45,120
76,0,120
76,50,120
76,0,120
79,54,120
79,0,120
76,46,0
76,0,120
77,53,0
77,0,480
72,50,240
72,0,240
79,55,0
79,0,120
79,53,120
79,0,120
79,56,120
79,0,120
67,54,120
67,0,120
70,48,0
70,0,120
69,54,0
69,0,120
72,46,0
72,0,120
70,54,0
70,0,120
69,46,0
69,0,120
67,54,0
67,0,120
65,46,0
65,0,120
64,49,0
64,0,120
65,45,0
65,0,120
62,45,0
62,0,120
70,51,0
70,0,120
74,58,0
74,0,120
72,45,0
72,0,120
70,54,0
70,0,120
69,46,0
69,0,120
67,50,0
67,0,120
65,49,0
65,0,120
64,58,0
64,0,480
72,40,240
72,0,240
77,45,0
77,0,120
72,40,0
72,0,120
77,41,0
77,0,120
72,42,0
72,0,120
81,48,0
81,0,120
77,44,0
77,0,120
81,44,0
81,0,120
77,45,0
77,0,120
84,55,0
84,0,480
82,47,0
82,0,120
81,44,0
81,0,120
79,44,0
79,0,120
77,44,0
77,0,120
76,44,0
76,0,120
77,45,0
77,0,120
79,46,0
79,0,120
76,44,0
76,0,120
72,47,0
72,0,120
79,39,120
82,47,0
82,0,60
79,39,180
82,46,0
82,0,480
81,45,0
77,38,0
77,0,240
72,40,0
72,0,240
77,45,0
77,0,120
72,40,0
72,0,120
77,41,0
77,0,120
72,42,0
72,0,120
81,48,0
81,0,120
77,44,0
77,0,120
81,44,0
81,0,120
77,45,0
77,0,120
84,55,0
84,0,480
82,47,0
82,0,120
81,44,0
81,0,120
79,44,0
79,0,120
77,44,0
77,0,120
79,40,0
79,0,120
81,41,0
81,0,120
82,42,0
82,0,120
79,40,0
79,0,120
77,43,0
77,0,120
76,43,0
76,0,120
74,43,0
74,0,120
72,43,0
72,0,120
77,46,0
77,0,480
72,42,240
72,0,240
82,46,0
82,0,120
82,40,120
82,0,120
82,45,120
82,0,120
86,47,120
86,0,120
82,44,0
82,0,120
81,51,0
81,0,480
84,50,240
84,0,240
76,58,0
76,0,120
76,46,120
76,0,120
76,49,120
76,0,120
79,55,120
79,0,120
76,50,0
76,0,120
77,56,0
77,0,480
72,50,240
72,0,240
79,62,0
79,0,120
79,55,120
79,0,120
79,62,120
79,0,120
67,54,120
67,0,120
70,48,0
70,0,120
69,54,0
69,0,120
72,46,0
72,0,120
70,54,0
70,0,120
69,46,0
69,0,120
67,54,0
67,0,120
65,46,0
65,0,120
64,49,0
64,0,120
65,45,0
65,0,120
62,45,0
62,0,120
70,51,0
70,0,120
74,58,0
74,0,120
72,45,0
72,0,120
70,54,0
70,0,120
69,46,0
69,0,120
67,50,0
67,0,120
65,49,0
65,0,120
64,58,0
64,0,480
72,48,240
72,0,240
77,54,0
77,0,120
72,48,0
72,0,120
77,49,0
77,0,120
72,50,0
72,0,120
81,57,0
81,0,120
77,52,0
77,0,120
81,52,0
81,0,120
77,54,0
77,0,120
84,63,0
84,0,480
82,56,0
82,0,120
81,52,0
81,0,120
79,52,0
79,0,120
77,52,0
77,0,120
76,52,0
76,0,120
77,54,0
77,0,120
79,55,0
79,0,120
76,52,0
76,0,120
72,56,0
72,0,120
79,46,120
82,56,0
82,0,60
79,46,180
82,55,0
82,0,480
81,54,0
77,45,0
77,0,240
72,48,0
72,0,240
77,54,0
77,0,120
72,48,0
72,0,120
77,49,0
77,0,120
72,50,0
72,0,120
81,57,0
81,0,120
77,52,0
77,0,120
81,52,0
81,0,120
77,54,0
77,0,120
84,66,0
84,0,480
82,56,0
82,0,120
81,52,0
81,0,120
79,52,0
79,0,120
77,52,0
77,0,120
79,48,0
79,0,120
81,49,0
81,0,120
82,50,0
82,0,120
79,48,0
79,0,120
77,51,0
77,0,120
76,51,0
76,0,120
74,51,0
74,0,120
72,51,0
72,0,120
77,62,0
77,0,480
100,0,1199
67,46,1
67,0,240
67,49,0
67,0,420
71,47,0
71,0,60
69,47,0
69,0,240
62,49,0
62,0,240
64,45,0
64,0,240
66,45,0
66,0,120
67,45,0
67,0,30
66,45,0
66,0,30
64,45,0
64,0,30
66,45,0
66,0,30
67,46,0
67,0,90
67,45,150
67,0,90
67,45,150
67,0,90
67,45,150
67,0,480
62,45,0
69,45,0
69,0,180
72,45,0
72,0,60
62,41,0
71,49,0
71,0,240
69,45,0
69,0,240
71,45,0
71,0,240
66,44,0
62,36,0
74,49,0
74,0,240
72,45,0
72,0,240
67,45,0
71,45,0
71,0,240
67,47,0
71,47,0
71,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,480
68,46,0
71,46,0
71,0,240
69,49,0
72,49,0
72,0,240
71,51,0
74,51,0
74,0,240
72,51,0
76,51,0
76,0,240
72,51,0
76,51,0
76,0,480
72,52,0
69,52,0
72,0,80
71,42,0
71,0,80
72,44,0
72,0,80
67,50,0
71,50,0
71,0,240
69,49,0
72,49,0
72,0,240
71,49,0
74,49,0
74,0,240
67,51,0
72,51,0
72,0,240
74,51,0
74,0,240
76,51,0
76,0,240
74,53,0
74,0,240
79,57,0
79,0,240
79,57,0
79,0,240
81,60,0
81,0,120
79,53,0
79,0,120
78,57,0
78,0,120
76,50,0
76,0,120
74,55,0
74,0,120
73,49,0
73,0,120
76,47,0
76,0,240
74,44,0
74,0,240
74,44,0
74,0,240
74,44,0
74,0,360
71,44,0
71,0,120
72,44,0
72,0,120
69,44,0
69,0,120
67,49,0
67,0,420
71,47,0
71,0,60
69,47,0
69,0,240
62,49,0
62,0,240
64,45,0
64,0,240
66,45,0
66,0,120
67,45,0
67,0,30
66,45,0
66,0,30
64,45,0
64,0,30
66,45,0
66,0,30
67,46,0
67,0,90
67,45,150
67,0,90
67,45,150
67,0,90
67,45,150
67,0,480
62,45,0
69,45,0
69,0,180
72,45,0
72,0,60
62,41,0
71,49,0
71,0,240
69,45,0
69,0,240
71,45,0
71,0,240
66,44,0
62,36,0
74,49,0
74,0,240
72,45,0
72,0,240
67,45,0
71,45,0
71,0,240
67,47,0
71,47,0
71,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,480
68,46,0
71,46,0
71,0,240
69,49,0
72,49,0
72,0,240
71,51,0
74,51,0
74,0,240
72,51,0
76,51,0
76,0,240
72,51,0
76,51,0
76,0,480
72,53,0
69,53,0
72,0,80
71,46,0
71,0,80
72,46,0
72,0,80
67,50,0
71,50,0
71,0,240
69,49,0
72,49,0
72,0,240
71,49,0
74,49,0
74,0,240
67,51,0
72,51,0
72,0,240
74,51,0
74,0,240
76,51,0
76,0,240
74,53,0
74,0,240
79,57,0
79,0,240
79,57,0
79,0,240
81,60,0
81,0,120
79,53,0
79,0,120
78,57,0
78,0,120
76,52,0
76,0,120
74,55,0
74,0,120
73,47,0
73,0,120
76,47,0
76,0,240
74,44,0
74,0,240
74,44,0
74,0,240
74,44,0
74,0,480
79,53,0
79,0,240
79,53,0
79,0,420
83,47,0
83,0,60
81,51,0
81,0,240
79,53,0
79,0,240
78,49,0
78,0,240
76,49,0
76,0,240
74,50,0
74,0,90
74,47,150
74,0,90
74,47,150
74,0,90
74,47,150
74,0,480
75,51,0
75,0,240
76,52,0
76,0,240
78,54,0
78,0,120
79,45,0
79,0,30
78,45,0
78,0,30
76,45,0
76,0,30
78,45,0
78,0,30
79,57,0
79,0,240
69,52,0
69,0,240
71,50,0
71,0,240
73,46,0
73,0,120
74,39,0
74,0,30
73,39,0
73,0,30
71,39,0
71,0,30
73,39,0
73,0,30
74,46,0
74,0,120
74,42,360
74,0,120
74,43,120
74,0,120
74,42,360
74,0,120
74,45,120
74,0,120
74,44,360
74,0,120
74,45,120
74,0,120
74,41,360
74,0,120
74,43,120
74,0,120
74,37,120
78,37,0
78,0,240
76,36,0
79,36,0
79,0,240
81,37,240
78,37,0
78,0,240
79,36,0
83,36,0
83,0,240
81,40,240
84,40,0
84,0,240
83,36,0
79,36,0
79,0,240
72,47,240
81,47,0
81,0,240
71,47,0
79,47,0
79,0,240
72,45,0
78,45,0
78,0,1080
71,43,0
71,0,60
72,45,0
72,0,60
74,47,0
74,0,60
72,45,0
72,0,60
71,45,0
71,0,60
69,44,0
69,0,60
67,49,0
67,0,420
71,47,0
71,0,60
69,47,0
69,0,240
62,49,0
62,0,240
64,45,0
64,0,240
66,45,0
66,0,120
67,45,0
66,45,30
67,0,10
64,45,20
66,0,10
66,45,20
64,0,10
66,0,20
67,46,0
67,0,90
67,45,150
67,0,90
67,45,150
67,0,90
67,45,150
67,0,480
62,45,0
69,45,0
69,0,180
72,45,0
72,0,60
62,41,0
71,49,0
71,0,240
69,45,0
69,0,240
71,45,0
71,0,240
66,44,0
62,36,0
74,49,0
74,0,240
72,45,0
72,0,240
67,45,0
71,45,0
71,0,240
67,47,0
71,47,0
71,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,480
68,46,0
71,46,0
71,0,240
69,49,0
72,49,0
72,0,240
71,51,0
74,51,0
74,0,240
72,51,0
76,51,0
76,0,240
72,51,0
76,51,0
76,0,480
72,45,0
69,45,0
72,0,120
74,43,0
72,43,30
74,0,10
71,43,20
72,0,10
72,43,20
71,0,10
69,0,20
67,46,0
71,46,0
72,0,10
71,0,230
69,45,0
72,45,0
72,0,240
71,45,0
74,45,0
74,0,120
73,45,0
73,0,40
74,45,0
74,0,40
76,45,0
76,0,40
71,47,0
74,47,0
74,0,480
59,40,0
67,40,0
67,0,120
69,36,0
67,36,30
69,0,10
66,36,20
67,0,10
67,36,20
66,0,10
67,0,20
60,44,0
69,44,0
69,0,240
64,41,0
72,41,0
72,0,240
62,41,0
71,41,0
71,0,240
60,44,0
69,44,0
69,0,120
71,36,0
71,0,30
69,36,0
69,0,30
67,36,0
67,0,30
69,36,0
69,0,30
59,40,0
67,40,0
67,0,240
57,35,0
66,35,0
66,0,120
67,35,0
66,35,30
67,0,10
64,35,20
66,0,10
66,35,20
64,0,10
57,0,20
60,39,0
69,39,0
66,0,10
69,0,230
59,30,0
67,30,0
67,0,240
59,30,0
67,30,0
67,0,240
59,30,0
67,30,0
67,0,480
79,53,0
79,0,240
79,53,0
79,0,420
83,51,0
83,0,60
81,51,0
81,0,240
79,53,0
79,0,240
78,49,0
78,0,240
76,49,0
76,0,240
74,50,0
74,0,90
74,47,150
74,0,90
74,47,150
74,0,90
74,47,150
74,0,480
75,51,0
75,0,240
76,52,0
76,0,240
78,54,0
78,0,120
79,45,0
78,45,30
79,0,10
76,45,20
78,0,10
78,45,20
76,0,10
79,57,20
78,0,10
79,0,230
69,52,0
69,0,240
71,50,0
71,0,240
73,46,0
73,0,120
74,39,0
73,39,30
74,0,10
71,39,20
73,0,10
73,39,20
71,0,10
74,46,20
73,0,10
74,0,110
74,42,360
74,0,120
74,43,120
74,0,120
74,42,360
74,0,120
74,45,120
74,0,120
74,44,360
74,0,120
74,45,120
74,0,120
74,41,360
74,0,120
74,43,120
74,0,120
74,37,120
78,37,0
78,0,240
76,36,0
79,36,0
79,0,240
81,37,240
78,37,0
78,0,240
79,36,0
83,36,0
83,0,240
81,40,240
84,40,0
84,0,240
83,36,0
79,36,0
79,0,240
72,47,240
81,47,0
81,0,240
71,47,0
79,47,0
79,0,240
72,45,0
78,45,0
78,0,1080
71,43,0
71,0,60
72,45,0
72,0,60
74,47,0
74,0,60
72,45,0
72,0,60
71,45,0
71,0,60
69,44,0
69,0,60
67,49,0
67,0,420
71,47,0
71,0,60
69,47,0
69,0,240
62,49,0
62,0,240
64,45,0
64,0,240
66,45,0
66,0,120
67,45,0
66,45,30
67,0,10
64,45,20
66,0,10
66,45,20
64,0,10
67,46,20
66,0,10
67,0,80
67,45,150
67,0,90
67,45,150
67,0,90
67,45,150
67,0,480
62,45,0
69,45,0
69,0,180
72,45,0
72,0,60
62,41,0
71,49,0
71,0,240
69,45,0
69,0,240
71,45,0
71,0,240
66,44,0
62,36,0
74,49,0
74,0,240
72,45,0
72,0,240
67,45,0
71,45,0
71,0,240
67,47,0
71,47,0
71,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,240
66,45,0
69,45,0
69,0,480
68,46,0
71,46,0
71,0,240
69,49,0
72,49,0
72,0,240
71,51,0
74,51,0
74,0,240
72,51,0
76,51,0
76,0,240
72,51,0
76,51,0
76,0,480
72,45,0
69,45,0
72,0,120
74,43,0
72,43,30
74,0,10
71,43,20
72,0,10
72,43,20
71,0,10
69,0,20
67,46,0
71,46,0
72,0,10
71,0,230
69,45,0
72,45,0
72,0,240
71,45,0
74,45,0
74,0,120
73,45,0
73,0,40
74,45,0
74,0,40
76,45,0
76,0,40
71,47,0
74,47,0
74,0,480
59,40,0
67,40,0
67,0,120
69,36,0
67,36,30
69,0,10
66,36,20
67,0,10
67,36,20
66,0,10
59,0,20
60,44,0
69,44,0
67,0,10
69,0,230
64,41,0
72,41,0
72,0,240
62,41,0
71,41,0
71,0,240
60,44,0
69,44,0
69,0,120
71,36,0
71,0,30
69,36,0
69,0,30
67,36,0
67,0,30
69,36,0
69,0,30
59,40,0
67,40,0
67,0,240
57,35,0
66,35,0
66,0,120
67,35,0
66,35,30
67,0,10
64,35,20
66,0,10
66,35,20
64,0,10
57,0,20
60,39,0
69,39,0
66,0,10
69,0,230
59,30,0
67,30,0
67,0,240
59,30,0
67,30,0
67,0,240
59,30,0
67,30,0
67,0,480
74,41,0
74,0,120
100,0,120
74,41,0
74,0,120
75,44,360
75,0,120
75,44,120
75,0,120
78,46,360
78,0,120
78,46,120
78,0,120
79,56,360
79,0,120
79,56,120
79,0,120
82,72,360
73,72,0
73,0,240
74,72,0
82,0,240
81,69,0
81,0,240
73,72,0
82,72,0
73,0,240
74,72,0
82,0,240
81,68,0
81,0,240
80,77,0
80,0,120
81,67,0
80,69,40
81,0,10
78,69,30
80,0,10
80,79,30
78,0,10
80,0,230
81,69,0
81,0,120
81,69,120
81,0,120
83,69,360
83,0,120
83,69,120
83,0,120
69,44,360
69,0,240
69,44,0
69,0,240
69,45,0
69,0,240
71,39,0
71,0,240
73,39,0
73,0,240
73,35,0
73,0,720
74,33,0
74,0,240
74,41,240
74,0,120
100,0,120
74,41,0
74,0,120
75,44,360
75,0,120
75,44,120
75,0,120
78,46,360
78,0,120
78,46,120
78,0,120
79,56,360
79,0,120
79,56,120
79,0,120
82,72,360
73,72,0
73,0,240
74,72,0
82,0,240
81,66,0
81,0,240
73,72,0
82,72,0
73,0,240
74,72,0
82,0,240
81,66,0
81,0,240
80,77,0
80,0,120
81,64,0
80,64,40
81,0,10
78,65,30
80,0,10
80,81,30
78,0,10
80,0,230
81,67,0
81,0,120
81,67,120
81,0,120
83,77,360
