72,50,32
67,50,16
86,50,48
82,50,32
72,50,32
70,50,16
79,50,16
72,50,48
81,50,32
72,50,32
82,50,32
79,50,32
71,50,32
76,50,32
71,50,32
77,50,32
72,50,32
74,50,32
69,50,32
70,50,32
67,50,32
72,50,32
64,50,32
65,75,32
65,75,32
64,75,16
65,75,16
67,75,32
69,75,32
69,75,32
67,75,16
69,75,16
70,75,32
72,75,32
74,75,96
70,75,32
67,75,64
65,75,64
65,75,32
64,75,16
65,75,16
67,75,32
69,75,32
69,75,32
67,75,16
69,75,16
70,75,32
69,75,32
67,75,64
65,75,64
64,75,32
62,75,32
60,75,32
65,75,32
65,75,32
64,75,16
65,75,16
67,75,32
69,75,32
69,75,32
67,75,16
69,75,16
70,75,32
72,75,32
72,75,32
70,75,16
72,75,16
74,75,32
76,75,32
76,75,32
74,75,16
76,75,16
77,75,32
77,75,32
74,75,32
77,75,32
74,75,32
72,75,32
69,75,32
70,75,32
67,75,32
65,50,32
69,50,64
72,50,64
76,50,64
77,75,64
84,50,64
65,50,64
79,50,64
77,50,16
76,50,16
74,50,16
73,50,16
76,50,64
79,50,64
82,50,64
85,75,64
88,75,64
61,50,64
86,50,64
84,50,16
83,50,16
81,50,16
89,75,16
86,75,32
88,75,32
78,75,32
79,75,32
84,75,32
88,75,32
65,75,64
66,75,64
86,75,4
84,75,4
86,75,4
84,75,4
86,75,4
83,75,4
84,75,4
83,75,24
86,75,16
84,75,16
83,75,16
79,75,16
78,75,16
81,75,16
79,75,16
83,75,16
74,75,16
77,75,16
76,75,16
79,75,16
77,75,16
76,75,16
72,75,16
71,75,16
74,75,16
72,75,16
76,75,16
69,75,16
72,75,16
71,75,16
74,75,16
72,75,16
71,75,16
69,75,16
67,75,16
66,75,16
69,75,16
67,75,16
71,75,16
62,75,16
65,75,16
64,75,16
67,75,16
65,75,16
64,75,16
62,75,16
60,75,16
59,75,16
62,75,16
60,75,16
64,75,16
62,75,1104
64,75,64
67,75,64
79,75,64
81,75,16
79,75,16
77,75,16
74,75,16
76,75,16
77,75,16
76,75,16
74,75,16
72,75,16
71,75,16
72,75,16
74,75,16
72,75,16
71,75,16
69,75,16
68,75,16
69,75,16
71,75,16
69,75,16
67,75,16
65,75,16
64,75,16
67,75,16
69,75,96
67,75,16
65,75,16
65,50,160
65,50,32
68,50,96
67,50,16
65,50,16
65,75,160
77,75,32
79,75,16
77,75,16
76,75,16
74,75,16
73,75,16
74,75,16
76,75,16
74,75,16
72,75,16
71,75,16
70,75,16
71,75,16
72,75,16
71,75,16
69,75,16
67,75,16
66,75,16
67,75,16
69,75,16
67,75,16
65,75,16
64,75,16
62,75,16
64,75,16
67,75,288
65,75,16
64,50,160
64,50,32
67,50,96
65,50,16
64,50,16
79,75,160
84,75,32
86,75,16
84,75,16
81,75,16
79,75,16
78,75,16
79,75,16
81,75,16
79,75,16
77,75,16
76,75,16
74,75,16
76,75,16
77,75,16
76,75,16
74,75,16
72,75,16
71,75,16
72,75,16
74,75,16
72,75,16
67,75,16
65,75,16
64,75,16
62,75,16
65,75,96
64,75,16
62,75,16
62,50,160
62,50,32
65,50,64
64,50,32
62,50,32
74,75,160
84,75,32
86,75,16
84,75,16
83,75,16
81,75,16
80,75,16
81,75,16
83,75,16
81,75,16
79,75,16
77,75,16
76,75,16
77,75,16
79,75,16
77,75,16
76,75,16
74,75,16
73,75,16
74,75,16
76,75,16
74,75,16
72,75,16
71,75,16
69,75,16
71,50,16
77,50,64
77,50,64
77,50,64
77,50,64
74,50,96
71,50,32
65,50,352
77,50,32
77,52,32
77,55,32
77,57,32
77,60,32
77,62,16
77,67,48
74,70,96
71,72,32
77,75,256
77,75,64
74,75,16
77,75,16
74,75,16
71,75,16
67,82,256
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
79,82,16
77,82,32
76,82,32
74,82,32
72,82,32
71,82,32
69,82,32
67,82,32
81,82,32
79,82,32
77,82,32
76,82,32
74,82,32
72,82,32
71,82,32
69,82,32
67,82,32
71,82,256
72,82,256
86,50,640
74,50,128
84,50,64
83,50,32
84,50,32
81,50,32
79,50,32
76,50,192
79,50,64
78,50,32
79,50,32
76,50,32
79,50,32
74,50,128
77,50,48
74,50,16
76,50,48
77,50,32
74,50,32
67,50,32
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,75,16
79,75,16
67,75,16
79,75,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,75,16
79,75,16
67,75,16
79,75,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
67,50,16
79,50,16
81,50,16
82,50,16
81,50,32
81,50,16
79,50,16
77,50,16
79,50,16
77,50,16
76,50,16
77,50,16
76,50,16
74,50,16
76,50,16
74,50,16
76,50,16
77,50,16
76,50,16
77,50,16
79,50,16
77,50,16
82,75,16
84,75,16
82,75,16
81,50,16
82,50,16
81,50,16
79,50,16
81,50,16
79,50,16
77,50,16
79,50,16
77,50,16
76,50,16
77,50,16
76,50,16
74,50,16
76,50,16
74,50,16
76,50,16
77,50,16
76,50,16
77,50,16
79,50,16
77,50,16
82,75,16
84,75,16
82,75,16
81,50,16
84,50,16
83,50,16
81,50,16
83,50,16
84,50,16
77,50,16
81,50,16
79,50,16
77,50,16
79,50,16
81,50,16
74,50,16
77,50,16
76,50,16
74,50,16
76,50,16
77,50,16
69,50,16
72,50,16
71,50,16
69,50,16
71,50,16
72,50,16
71,50,16
67,50,16
71,50,16
74,50,16
71,50,16
74,50,16
79,50,16
74,50,16
79,50,16
83,50,16
79,50,16
83,50,16
86,50,16
83,50,16
86,50,16
89,75,16
89,50,192
89,50,32
87,50,32
88,50,32
85,50,32
86,50,32
83,50,32
84,50,32
82,50,32
83,50,32
80,50,32
81,50,32
78,50,32
79,50,32
77,50,32
79,50,32
77,50,32
64,50,32
74,50,32
72,50,32
72,50,32
64,50,32
72,50,32
64,50,32
71,50,32
72,50,16
74,50,16
72,50,16
67,50,32
64,50,32
60,50,32
64,50,32
84,50,32
64,50,32
83,50,32
65,50,32
79,50,32
77,50,32
77,50,32
65,50,32
77,50,32
65,50,32
76,50,32
77,50,16
81,50,16
77,50,16
69,50,32
65,50,32
60,50,32
65,50,32
81,50,32
65,50,32
81,50,32
64,50,32
77,50,32
76,50,32
76,50,32
69,50,32
79,50,32
69,50,32
79,50,32
65,50,32
76,50,32
74,50,32
74,50,32
67,50,32
77,50,32
67,50,32
77,50,32
67,50,32
74,50,32
72,50,32
62,50,32
71,50,16
65,50,32
72,50,32
64,50,32
76,50,32
60,50,32
64,50,32
60,50,32
74,50,32
79,50,32
78,50,32
77,50,32
77,75,32
74,75,32
72,75,32
72,75,32
72,75,32
72,75,32
72,75,32
72,75,32
84,75,192
83,75,64
79,75,32
77,75,32
77,75,32
77,75,32
77,75,32
77,75,32
77,75,32
77,75,128
81,75,32
84,75,32
81,75,32
78,75,32
79,75,32
88,75,32
88,75,64
79,75,32
81,75,32
76,75,32
79,75,32
78,75,32
86,75,32
86,75,64
77,75,32
79,75,32
74,75,32
77,75,32
76,75,32
77,75,32
76,75,32
74,75,16
72,75,16
71,75,64
79,75,64
76,75,16
79,75,16
84,75,16
79,75,16
84,75,16
88,75,16
86,75,16
84,75,16
82,75,16
81,75,16
79,75,16
77,75,16
79,75,16
77,75,16
76,75,16
74,75,16
72,75,16
71,75,16
69,75,16
67,75,16
65,75,16
64,75,16
62,75,16
64,75,16
67,75,16
72,75,16
69,75,16
65,75,16
62,75,16
60,75,16
62,75,64
64,75,4
62,75,4
64,75,4
62,75,4
64,75,4
60,75,4
62,75,4
60,75,4
76,75,64
74,75,16
72,75,16
71,75,16
74,75,16
72,75,16
76,75,16
68,75,16
74,75,16
69,75,16
72,75,16
71,75,16
69,75,16
67,75,16
65,75,16
62,75,16
67,75,16
65,75,16
69,75,16
61,75,16
64,75,16
62,75,16
65,75,16
64,75,16
62,75,16
60,75,16
59,75,16
55,50,784
57,50,32
59,50,16
60,50,32
62,52,48
67,57,256
69,62,32
71,67,32
72,72,32
74,75,32
71,75,256
72,75,32
74,75,32
76,75,32
77,50,32
72,50,320
74,50,32
76,50,32
77,50,32
79,50,32
81,50,64
79,50,64
78,50,64
77,50,64
76,50,256
74,50,448
77,50,64
71,50,64
72,50,64
83,75,1600
82,75,256
81,75,128
79,75,40
81,75,40
77,75,40
74,75,40
72,75,40
74,75,64
67,82,64
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,32
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,82,16
79,82,16
67,75,16
79,75,16
67,75,16
79,75,16
70,50,16
82,50,16
70,50,16
82,50,16
70,50,16
82,50,16
70,50,16
82,50,16
70,50,16
82,50,16
70,50,16
82,50,16
69,75,16
81,75,16
69,75,32
71,50,16
83,50,16
71,50,16
83,50,16
71,50,16
83,50,16
71,50,16
83,50,16
71,50,16
83,50,16
71,50,16
83,50,16
72,75,16
84,75,16
72,75,16
84,75,32
63,50,16
63,50,16
75,50,16
63,50,16
75,50,16
63,50,16
75,50,16
63,50,16
75,50,16
63,50,16
75,50,16
76,50,80
75,50,16
76,50,16
72,50,40
67,50,40
79,50,104
78,50,40
79,50,40
76,50,40
72,50,40
84,50,104
83,50,16
84,50,16
79,50,16
76,50,16
88,50,80
87,50,16
88,50,16
84,50,40
79,50,40
87,75,40
72,75,64
72,75,16
69,75,16
66,75,16
87,75,16
69,75,64
69,75,16
66,75,16
60,75,16
87,75,16
66,75,64
66,75,16
60,75,16
57,75,16
87,75,16
88,75,256
86,75,16
84,75,16
83,75,16
84,75,16
83,75,16
81,75,16
79,75,16
81,75,16
79,75,16
77,75,16
76,75,16
77,75,16
76,75,16
74,75,16
72,75,16
74,75,16
76,75,16
74,75,16
74,75,32
76,75,16
74,75,16
76,75,16
74,75,16
76,75,16
74,75,16
74,75,32
76,75,16
72,75,16
74,75,16
72,75,16
60,75,256
64,75,32
67,75,32
72,75,32
72,75,32
76,75,32
65,75,32
72,75,64
74,75,32
72,75,32
60,75,256
67,75,32
72,75,32
76,75,32
76,75,32
79,75,32
77,75,32
76,75,64
77,75,32
76,75,32
64,75,256
67,75,32
76,75,32
79,75,32
79,75,32
83,75,128
81,75,32
83,75,16
84,75,16
79,75,64
76,75,16
72,75,16
76,75,16
72,75,16
67,75,16
83,75,16
79,75,16
74,75,16
84,75,16
79,75,16
76,75,16
79,75,16
76,75,16
72,75,16
76,75,16
72,75,16
67,75,16
83,75,16
79,75,16
74,75,16
76,75,16
74,75,448
76,75,64
74,75,448
84,75,64
67,50,320
65,50,64
62,50,32
60,50,32
60,50,32
60,50,48
60,50,80
72,50,192
70,50,64
67,50,32
65,50,32
65,50,32
65,50,64
65,50,64
69,50,192
67,50,64
64,50,32
62,50,32
62,50,32
62,50,64
67,37,64
69,37,96
67,37,32
65,37,32
64,37,32
62,37,32
62,37,32
60,37,32
60,37,128
60,37,128
60,37,128
100,0,58200
100,0,96
100,0,48
100,0,48
75,90,1248
76,90,4
76,90,8
76,90,4
76,90,4
72,90,4
69,90,4
69,82,4
68,82,4
68,82,4
74,82,4
71,82,4
76,75,4
76,75,4
76,75,4
76,75,4
77,75,4
76,75,4
74,75,4
72,75,4
71,75,4
69,75,4
69,75,4
68,75,4
68,75,4
74,75,4
71,75,4
76,75,4
72,75,4
76,75,4
72,60,196
74,60,4
76,60,4
76,90,4
77,90,4
71,60,388
72,60,4
74,60,4
75,90,4
76,90,4
69,60,388
71,60,4
72,60,4
72,75,4
71,75,4
77,75,4
74,75,4
72,75,4
76,75,4
74,75,4
71,75,4
75,90,4
76,90,4
76,90,336
76,90,4
76,90,4
77,90,4
76,90,4
74,90,4
72,90,4
71,90,4
69,90,4
69,82,4
68,82,4
68,82,4
68,82,4
68,82,4
74,82,4
71,82,4
76,75,4
76,75,4
76,75,4
75,75,4
76,75,4
77,75,4
76,75,4
74,75,4
72,75,4
71,75,4
69,75,4
72,75,4
70,75,4
70,75,4
70,75,4
76,75,4
79,79,4
82,82,4
82,82,4
81,79,4
77,75,4
74,75,4
74,75,4
73,75,4
76,75,4
79,75,4
79,75,4
78,75,4
77,75,196
75,75,196
76,75,196
76,60,4
74,60,4
74,60,4
76,60,4
74,60,4
74,60,4
72,60,4
71,60,4
72,60,4
71,60,4
79,90,4
79,90,4
79,90,4
79,90,4
72,75,4
82,75,4
80,75,4
79,75,4
78,75,4
79,75,4
79,60,4
79,60,4
79,60,4
79,60,4
84,75,4
82,75,4
80,75,4
79,75,4
78,75,4
79,82,4
74,82,4
71,82,4
74,82,4
79,82,4
75,82,4
72,82,4
75,82,4
79,82,4
74,82,4
71,82,4
74,82,4
79,82,4
75,82,4
72,82,4
75,82,4
79,82,4
74,82,4
71,82,4
74,82,4
79,82,4
76,82,4
72,82,4
76,82,4
74,82,4
79,82,4
76,82,4
79,82,4
74,82,4
79,82,4
76,82,4
79,82,4
74,82,4
79,82,4
79,60,196
81,60,4
83,60,4
84,75,4
86,75,4
83,75,4
86,75,4
84,75,4
86,75,4
83,75,4
86,75,4
84,75,4
86,75,4
83,75,4
84,75,4
81,75,4
83,75,4
79,75,4
81,75,4
77,75,4
79,75,4
76,75,4
79,75,4
77,75,4
79,75,4
76,75,4
79,75,4
77,75,4
79,75,4
76,75,4
77,75,4
74,75,4
76,75,4
72,75,4
74,75,4
71,75,4
72,75,4
69,75,4
72,75,4
71,75,4
72,75,4
69,75,4
72,75,4
71,75,4
72,75,4
69,75,4
71,75,4
67,75,4
69,75,4
65,75,4
67,75,4
64,75,4
67,75,4
65,75,4
64,75,4
65,75,4
67,75,4
69,75,4
71,75,4
72,75,4
74,75,4
72,75,4
71,75,4
72,75,4
74,75,4
76,75,4
77,75,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
84,60,4
83,60,4
84,60,4
86,60,4
84,60,4
83,60,4
84,60,4
83,75,4
81,75,4
80,75,4
81,75,4
79,75,4
77,75,4
76,75,4
77,75,4
76,75,4
74,75,4
73,75,4
74,75,4
73,75,4
74,75,4
76,75,4
77,75,4
81,75,4
79,75,4
78,75,4
79,75,4
77,75,4
76,75,4
74,75,4
76,75,4
74,75,4
72,75,4
71,75,4
72,75,4
71,75,4
72,75,4
74,75,4
76,75,4
77,75,4
79,75,4
76,75,4
77,75,4
74,75,4
76,75,4
72,75,4
74,75,4
71,75,4
72,75,4
69,75,4
71,75,4
67,75,4
69,75,4
65,75,4
67,75,4
64,75,4
67,75,4
65,75,4
64,75,4
65,75,4
67,75,4
69,75,4
71,75,4
72,75,4
74,75,4
76,75,4
74,75,4
72,75,4
70,75,4
69,75,4
68,75,4
69,76,4
71,78,4
72,78,4
71,79,4
72,79,4
73,81,4
74,81,4
73,82,4
74,82,4
76,84,4
77,84,4
76,85,4
77,85,4
80,87,4
81,87,4
80,88,4
81,90,4
83,90,4
84,90,4
83,90,4
84,90,4
83,90,4
84,90,4
83,90,4
86,90,4
84,90,4
83,90,4
81,90,4
83,90,4
81,90,4
79,90,4
77,90,4
76,82,4
79,82,4
81,82,4
79,82,4
77,75,4
76,75,4
74,75,4
72,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
72,75,4
74,75,4
84,60,100
83,60,4
81,60,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
81,60,4
77,60,4
79,60,4
76,75,4
84,75,4
83,75,4
81,75,4
79,75,4
81,75,4
78,75,4
81,75,4
79,75,4
81,75,4
78,75,4
81,75,4
79,75,4
81,75,4
77,75,4
79,75,4
76,75,4
77,75,4
74,75,4
76,75,4
72,75,4
74,75,4
71,75,4
72,75,4
69,75,4
71,75,4
67,75,4
69,75,4
65,75,4
67,75,4
64,75,4
65,75,4
62,75,4
64,75,4
65,75,4
67,75,4
69,75,4
71,75,4
72,75,4
74,75,4
76,75,4
77,75,4
79,75,4
81,82,4
83,82,4
84,82,4
86,82,4
88,90,4
84,90,4
83,90,4
84,90,4
83,90,4
81,90,4
79,90,4
77,90,4
76,90,4
76,90,4
74,90,4
76,90,4
74,90,4
72,90,4
74,90,4
72,90,4
72,60,4
71,60,4
69,60,4
67,60,4
69,60,4
66,60,4
69,60,4
67,60,4
69,60,4
66,60,4
69,60,4
65,60,4
67,60,4
79,75,4
84,82,4
72,75,4
71,75,4
69,75,4
67,75,4
69,75,4
65,75,4
69,75,4
67,75,4
69,75,4
65,75,4
69,75,4
67,75,4
69,75,4
65,75,4
67,75,4
84,82,4
81,75,4
79,75,4
81,75,4
79,75,4
81,75,4
79,75,4
78,75,4
79,75,4
84,82,4
77,75,384
76,75,4
77,75,4
76,75,32
77,75,20
76,75,4
74,75,4
76,75,4
81,81,4
86,84,4
88,85,4
89,87,4
79,75,4
83,75,4
84,75,4
83,75,4
84,75,4
83,75,4
81,75,4
83,75,4
79,90,4
83,82,4
84,82,4
79,82,4
74,90,4
81,82,4
79,82,4
77,82,4
72,90,4
77,82,4
79,82,4
76,82,4
71,90,4
76,82,4
77,82,4
74,82,4
72,60,4
76,60,4
76,60,4
76,67,4
76,70,4
76,73,4
74,75,4
74,75,4
74,75,4
74,75,4
79,75,4
79,75,4
76,90,4
76,90,4
84,90,4
84,90,4
84,90,4
76,90,4
84,90,4
84,91,4
84,94,4
83,97,4
83,100,4
83,103,4
84,105,4
79,105,4
76,105,4
75,90,388
76,90,4
76,90,8
76,90,4
76,90,4
72,90,4
69,90,4
69,82,4
68,82,4
68,82,4
74,82,4
71,82,4
76,75,4
76,75,4
76,75,4
76,75,4
77,75,4
76,75,4
74,75,4
72,75,4
71,75,4
69,75,4
69,75,4
68,75,4
68,75,4
74,75,4
71,75,4
76,75,4
72,75,4
76,75,4
72,60,196
74,60,4
76,60,4
76,90,4
77,90,4
71,60,388
72,60,4
74,60,4
75,90,4
76,90,4
69,60,388
71,60,4
72,60,4
72,75,4
71,75,4
77,75,4
74,75,4
72,75,4
76,75,4
74,75,4
71,75,4
75,90,4
76,90,4
76,90,336
76,90,4
76,90,4
77,90,4
76,90,4
74,90,4
72,90,4
71,90,4
69,90,4
69,82,4
68,82,4
68,82,4
68,82,4
68,82,4
74,82,4
71,82,4
76,75,4
76,75,4
76,75,4
75,75,4
76,75,4
77,75,4
76,75,4
74,75,4
72,75,4
71,75,4
69,75,4
72,75,4
70,75,4
70,75,4
70,75,4
76,75,4
79,79,4
82,82,4
82,82,4
81,79,4
77,75,4
74,75,4
74,75,4
73,75,4
76,75,4
79,75,4
79,75,4
78,75,4
77,75,196
75,75,196
76,75,196
76,60,4
74,60,4
74,60,4
76,60,4
74,60,4
74,60,4
72,60,4
71,60,4
72,60,4
71,60,4
79,90,4
79,90,4
79,90,4
79,90,4
72,75,4
82,75,4
80,75,4
79,75,4
78,75,4
79,75,4
79,60,4
79,60,4
79,60,4
79,60,4
84,75,4
82,75,4
80,75,4
79,75,4
78,75,4
79,82,4
74,82,4
71,82,4
74,82,4
79,82,4
75,82,4
72,82,4
75,82,4
79,82,4
74,82,4
71,82,4
74,82,4
79,82,4
75,82,4
72,82,4
75,82,4
79,82,4
74,82,4
71,82,4
74,82,4
79,82,4
76,82,4
72,82,4
76,82,4
74,82,4
79,82,4
76,82,4
79,82,4
74,82,4
79,82,4
76,82,4
79,82,4
74,82,4
79,82,4
79,60,196
81,60,4
83,60,4
84,75,4
86,75,4
83,75,4
86,75,4
84,75,4
86,75,4
83,75,4
86,75,4
84,75,4
86,75,4
83,75,4
84,75,4
81,75,4
83,75,4
79,75,4
81,75,4
77,75,4
79,75,4
76,75,4
79,75,4
77,75,4
79,75,4
76,75,4
79,75,4
77,75,4
79,75,4
76,75,4
77,75,4
74,75,4
76,75,4
72,75,4
74,75,4
71,75,4
72,75,4
69,75,4
72,75,4
71,75,4
72,75,4
69,75,4
72,75,4
71,75,4
72,75,4
69,75,4
71,75,4
67,75,4
69,75,4
65,75,4
67,75,4
64,75,4
67,75,4
65,75,4
64,75,4
65,75,4
67,75,4
69,75,4
71,75,4
72,75,4
74,75,4
72,75,4
71,75,4
72,75,4
74,75,4
76,75,4
77,75,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
84,60,4
83,60,4
84,60,4
86,60,4
84,60,4
83,60,4
84,60,4
83,75,4
81,75,4
80,75,4
81,75,4
79,75,4
77,75,4
76,75,4
77,75,4
76,75,4
74,75,4
73,75,4
74,75,4
73,75,4
74,75,4
76,75,4
77,75,4
81,75,4
79,75,4
78,75,4
79,75,4
77,75,4
76,75,4
74,75,4
76,75,4
74,75,4
72,75,4
71,75,4
72,75,4
71,75,4
72,75,4
74,75,4
76,75,4
77,75,4
79,75,4
76,75,4
77,75,4
74,75,4
76,75,4
72,75,4
74,75,4
71,75,4
72,75,4
69,75,4
71,75,4
67,75,4
69,75,4
65,75,4
67,75,4
64,75,4
67,75,4
65,75,4
64,75,4
65,75,4
67,75,4
69,75,4
71,75,4
72,75,4
74,75,4
76,75,4
74,75,4
72,75,4
70,75,4
69,75,4
68,75,4
69,76,4
71,78,4
72,78,4
71,79,4
72,79,4
73,81,4
74,81,4
73,82,4
74,82,4
76,84,4
77,84,4
76,85,4
77,85,4
80,87,4
81,87,4
80,88,4
81,90,4
83,90,4
84,90,4
83,90,4
84,90,4
83,90,4
84,90,4
83,90,4
86,90,4
84,90,4
83,90,4
81,90,4
83,90,4
81,90,4
79,90,4
77,90,4
76,82,4
79,82,4
81,82,4
79,82,4
77,75,4
76,75,4
74,75,4
72,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
76,75,4
74,75,4
72,75,4
74,75,4
84,60,100
83,60,4
81,60,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
81,60,4
78,60,4
81,60,4
79,60,4
81,60,4
77,60,4
79,60,4
76,75,4
84,75,4
83,75,4
81,75,4
79,75,4
81,75,4
78,75,4
81,75,4
79,75,4
81,75,4
78,75,4
81,75,4
79,75,4
81,75,4
77,75,4
79,75,4
76,75,4
77,75,4
74,75,4
76,75,4
72,75,4
74,75,4
71,75,4
72,75,4
69,75,4
71,75,4
67,75,4
69,75,4
65,75,4
67,75,4
64,75,4
65,75,4
62,75,4
64,75,4
65,75,4
67,75,4
69,75,4
71,75,4
72,75,4
74,75,4
76,75,4
77,75,4
79,75,4
81,82,4
83,82,4
84,82,4
86,82,4
88,90,4
84,90,4
83,90,4
84,90,4
83,90,4
81,90,4
79,90,4
77,90,4
76,90,4
76,90,4
74,90,4
76,90,4
74,90,4
72,90,4
74,90,4
72,90,4
72,60,4
71,60,4
69,60,4
67,60,4
69,60,4
66,60,4
69,60,4
67,60,4
69,60,4
66,60,4
69,60,4
83,75,4
67,60,4
79,75,4
84,82,4
72,75,4
71,75,4
69,75,4
67,75,4
69,75,4
65,75,4
69,75,4
67,75,4
69,75,4
65,75,4
69,75,4
67,75,4
69,75,4
65,75,4
67,75,4
84,82,4
81,75,4
79,75,4
81,75,4
79,75,4
81,75,4
79,75,4
78,75,4
79,75,4
84,82,4
77,75,384
76,75,4
77,75,4
76,75,32
77,75,20
76,75,4
74,75,4
76,75,4
81,81,4
86,84,4
88,85,4
89,87,4
79,75,4
83,75,4
84,75,4
83,75,4
84,75,4
83,75,4
81,75,4
83,75,4
79,90,4
83,82,4
84,82,4
79,82,4
74,90,4
81,82,4
79,82,4
77,82,4
72,90,4
77,82,4
79,82,4
76,82,4
71,90,4
76,82,4
77,82,4
74,82,4
72,60,4
76,60,4
76,60,4
76,67,4
76,70,4
76,73,4
74,75,4
74,75,4
74,75,4
74,75,4
79,75,4
79,75,4
76,90,4
76,90,4
84,90,4
84,90,4
84,90,4
76,90,4
84,90,4
84,91,4
84,94,4
83,97,4
83,100,4
83,103,4
84,105,4
79,105,4
76,105,4
77,67,388
79,67,4
79,67,4
79,67,4
76,67,4
72,67,4
72,67,4
71,67,4
71,67,4
77,67,4
74,67,4
79,75,4
79,75,4
79,75,4
79,75,4
81,75,4
79,75,4
77,75,4
76,75,4
74,75,4
72,75,4
72,75,4
70,75,4
70,75,4
73,75,4
76,75,4
79,75,4
82,90,4
79,60,4
76,60,4
72,60,4
70,60,4
73,67,4
76,75,4
79,82,4
82,90,4
79,60,4
76,60,4
72,60,4
70,60,4
73,67,4
76,75,4
79,82,4
82,90,4
79,90,4
76,90,4
72,90,4
79,90,4
76,90,4
72,90,4
70,90,4
76,90,4
72,90,4
70,90,4
67,90,4
72,90,4
70,90,4
67,90,4
64,90,4
70,90,4
67,90,4
64,90,4
60,90,4
67,90,4
64,90,4
60,90,4
59,90,4
58,90,4
67,90,4
66,90,4
67,90,4
69,90,4
67,90,4
66,90,4
64,90,4
71,105,4
63,105,4
71,105,4
71,105,4
71,105,4
71,90,4
71,90,4
69,90,4
68,90,4
72,90,4
75,90,4
76,90,4
72,90,4
69,75,4
69,75,4
67,75,4
66,75,4
71,75,4
75,75,4
76,75,4
71,75,4
67,75,4
67,75,4
66,75,4
64,75,4
69,75,4
71,75,4
72,75,4
69,75,4
68,45,4
76,45,4
76,45,4
76,45,4
76,45,4
76,60,4
76,60,4
74,60,4
73,60,4
77,60,4
80,60,4
81,60,4
77,60,4
74,75,4
74,75,4
72,75,4
71,75,4
76,75,4
80,75,4
81,75,4
76,75,4
72,75,4
72,75,4
71,75,4
69,75,4
74,75,4
76,75,4
77,75,4
74,75,4
73,105,4
73,105,4
81,105,4
81,105,4
81,105,4
81,90,4
81,90,4
79,90,4
78,90,4
83,90,4
85,90,4
86,90,4
83,90,4
